EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
243693017,243693042,23JAN2023:00:00:00,3746,29496,24827,-122.477182,45.53785,12.0,0.7
243693017,243693042,23JAN2023:00:00:00,3746,29520,24832,-122.477182,45.538052,12.0,0.7
243693017,243693042,23JAN2023:00:00:00,3746,29563,24837,-122.47718,45.538423,12.0,0.7
243693017,243693042,23JAN2023:00:00:00,3746,29612,24842,-122.477178,45.538858,12.0,0.7
243693017,243693042,23JAN2023:00:00:00,3746,29663,24847,-122.477177,45.53933,12.0,0.7
243693017,243693042,23JAN2023:00:00:00,3746,29705,24852,-122.47718,45.539723,12.0,0.7
243693017,243693043,23JAN2023:00:00:00,3746,29753,24862,-122.4772,45.540222,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,29769,24917,-122.477208,45.540375,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,29816,24922,-122.477223,45.5408,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,29873,24927,-122.47723,45.541317,12.0,0.8
243693017,243693044,23JAN2023:00:00:00,3746,29930,24932,-122.477233,45.541838,10.0,0.8
243693017,243693044,23JAN2023:00:00:00,3746,29991,24937,-122.477235,45.542392,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30057,24942,-122.477235,45.542997,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30123,24947,-122.477233,45.543595,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30177,24952,-122.477227,45.544092,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30231,24957,-122.47722,45.544578,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30290,24962,-122.477205,45.545117,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30337,24967,-122.47717,45.545543,12.0,0.7
243693017,243693044,23JAN2023:00:00:00,3746,30351,24972,-122.477153,45.545673,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30392,25047,-122.477095,45.546045,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30450,25052,-122.477048,45.546563,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30524,25057,-122.477023,45.547243,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30604,25062,-122.477032,45.547963,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30684,25067,-122.477032,45.548695,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30768,25072,-122.477027,45.549455,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30853,25077,-122.47701,45.550237,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,30939,25082,-122.47706,45.55101,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,31025,25087,-122.477392,45.551763,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,31110,25092,-122.477995,45.552398,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,31190,25097,-122.478782,45.552865,12.0,0.8
243693017,243693045,23JAN2023:00:00:00,3746,31256,25102,-122.479553,45.553128,12.0,0.8
243693017,243693045,23JAN2023:00:00:00,3746,31312,25107,-122.480257,45.553247,12.0,0.7
243693017,243693045,23JAN2023:00:00:00,3746,31346,25112,-122.480705,45.553272,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31399,25137,-122.481387,45.553268,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31462,25142,-122.482192,45.553267,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31541,25147,-122.483202,45.553265,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31625,25152,-122.48428,45.553257,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31708,25157,-122.485362,45.553255,12.0,0.8
243693017,243693046,23JAN2023:00:00:00,3746,31793,25162,-122.486455,45.553265,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31876,25167,-122.487538,45.553268,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,31956,25172,-122.488542,45.5534,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,32033,25177,-122.489408,45.553762,12.0,0.7
243693017,243693046,23JAN2023:00:00:00,3746,32118,25182,-122.490128,45.554328,12.0,0.7
243693017,243693047,23JAN2023:00:00:00,3746,32208,25187,-122.490852,45.554973,12.0,0.7
243693017,243693047,23JAN2023:00:00:00,3746,32291,25192,-122.49157,45.555538,12.0,0.7
243693017,243693047,23JAN2023:00:00:00,3746,32370,25197,-122.492433,45.555933,12.0,0.7
243693017,243693047,23JAN2023:00:00:00,3746,32456,25202,-122.493457,45.556217,12.0,0.7
243693017,243693047,23JAN2023:00:00:00,3746,32542,25207,-122.494525,45.556443,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32628,25212,-122.495587,45.556673,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32709,25217,-122.496595,45.556887,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32786,25221,-122.497553,45.55709,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32862,25227,-122.498487,45.557292,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32931,25231,-122.499348,45.557477,12.0,0.7
243693017,243693048,23JAN2023:00:00:00,3746,32998,25236,-122.500173,45.557653,12.0,0.7
243693017,243693049,23JAN2023:00:00:00,3746,33071,25241,-122.50107,45.557847,12.0,0.7
243693017,243693049,23JAN2023:00:00:00,3746,33158,25246,-122.502127,45.55809,12.0,0.7
243693017,243693049,23JAN2023:00:00:00,3746,33240,25251,-122.503137,45.558328,12.0,0.7
243693017,243693049,23JAN2023:00:00:00,3746,33295,25256,-122.503837,45.558495,12.0,0.7
243693017,243693049,23JAN2023:00:00:00,3746,33323,25261,-122.504197,45.558593,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33380,25281,-122.504872,45.558735,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33443,25286,-122.505637,45.558917,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33520,25291,-122.506562,45.559133,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33594,25296,-122.507483,45.55935,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33661,25301,-122.508317,45.55954,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33719,25306,-122.509073,45.559618,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33758,25311,-122.509595,45.55963,12.0,0.7
243693017,243693050,23JAN2023:00:00:00,3746,33773,25316,-122.509817,45.559627,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,33820,25336,-122.510383,45.559613,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,33881,25341,-122.511142,45.559615,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,33954,25346,-122.512083,45.55961,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34029,25351,-122.513053,45.559612,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34103,25356,-122.513988,45.55971,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34180,25361,-122.514875,45.560032,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34267,25366,-122.515765,45.560488,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34356,25371,-122.5167,45.560965,12.0,0.9
243693017,243693051,23JAN2023:00:00:00,3746,34440,25376,-122.517592,45.561422,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34515,25381,-122.518423,45.561792,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34579,25386,-122.519207,45.561972,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34649,25391,-122.520105,45.562012,12.0,0.7
243693017,243693051,23JAN2023:00:00:00,3746,34721,25396,-122.521033,45.562008,12.0,0.8
243693017,243693052,23JAN2023:00:00:00,3746,34803,25401,-122.522073,45.562013,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,34882,25406,-122.523098,45.562067,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,34957,25411,-122.52406,45.562197,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,35036,25416,-122.525053,45.562353,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,35111,25421,-122.526005,45.562512,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,35188,25426,-122.526958,45.5627,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,35252,25431,-122.527802,45.562878,12.0,0.7
243693017,243693052,23JAN2023:00:00:00,3746,35273,25436,-122.528108,45.562952,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35351,25461,-122.528947,45.563223,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35420,25466,-122.52958,45.56365,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35494,25471,-122.530128,45.564202,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35573,25476,-122.53088,45.564673,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35653,25481,-122.5318,45.565013,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35719,25486,-122.532585,45.565297,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35757,25491,-122.53306,45.565477,12.0,0.7
243693017,243693053,23JAN2023:00:00:00,3746,35767,25496,-122.533213,45.565537,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,35824,25516,-122.533792,45.56573,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,35889,25521,-122.53447,45.566043,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,35961,25526,-122.535115,45.566518,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36028,25531,-122.53575,45.56695,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36076,25536,-122.536308,45.567208,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36097,25541,-122.536593,45.567303,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36104,25546,-122.536678,45.567327,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36115,25551,-122.536802,45.567358,12.0,0.7
243693017,243693054,23JAN2023:00:00:00,3746,36122,25556,-122.536917,45.567382,12.0,0.7
243693017,243693055,23JAN2023:00:00:00,3746,36127,25571,-122.536963,45.56739,12.0,0.7
243693017,243693055,23JAN2023:00:00:00,3746,36156,25576,-122.537267,45.567437,12.0,0.7
243693017,243693055,23JAN2023:00:00:00,3746,36194,25581,-122.537868,45.567455,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36333,25591,-122.539617,45.567177,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36404,25596,-122.540508,45.567023,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36470,25601,-122.541362,45.566982,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36517,25606,-122.541948,45.56703,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36544,25611,-122.542288,45.567093,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36593,25616,-122.54288,45.567275,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36642,25621,-122.543427,45.567503,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36664,25626,-122.543653,45.567613,12.0,0.8
243693017,243693056,23JAN2023:00:00:00,3746,36666,25631,-122.543678,45.567627,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36666,25632,-122.543678,45.567627,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36667,25633,-122.543678,45.567627,12.0,0.8
243693017,243693056,23JAN2023:00:00:00,3746,36677,25636,-122.543787,45.56769,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36712,25641,-122.544162,45.567877,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36744,25646,-122.544572,45.567847,12.0,0.8
243693017,243693056,23JAN2023:00:00:00,3746,36772,25651,-122.544887,45.567738,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36800,25656,-122.545235,45.56781,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36840,25661,-122.545585,45.568065,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36885,25666,-122.54613,45.568197,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,36937,25671,-122.546802,45.568208,12.0,0.8
243693017,243693056,23JAN2023:00:00:00,3746,36986,25676,-122.547435,45.56821,12.0,0.7
243693017,243693056,23JAN2023:00:00:00,3746,37041,25681,-122.548152,45.568208,12.0,0.8
243693017,243693056,23JAN2023:00:00:00,3746,37102,25686,-122.548938,45.568205,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37162,25691,-122.549702,45.568202,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37228,25696,-122.550543,45.568205,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37292,25701,-122.551367,45.568212,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37346,25706,-122.552067,45.568158,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37408,25711,-122.55268,45.567813,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37478,25716,-122.55335,45.567385,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37521,25721,-122.553783,45.567108,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37531,25726,-122.55389,45.567028,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37554,25731,-122.55408,45.566893,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37604,25736,-122.554488,45.566548,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37645,25741,-122.554757,45.566217,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37695,25746,-122.554773,45.565783,12.0,0.7
243693017,243693057,23JAN2023:00:00:00,3746,37762,25751,-122.55477,45.565178,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,37831,25756,-122.554768,45.564547,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,37899,25761,-122.554765,45.563933,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,37970,25766,-122.554753,45.563287,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,38041,25771,-122.554755,45.56265,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,38116,25776,-122.554758,45.561963,12.0,0.7
243693017,243693058,23JAN2023:00:00:00,3746,38184,25781,-122.554753,45.561348,12.0,0.7
243693017,243693059,23JAN2023:00:00:00,3746,38245,25786,-122.554753,45.560785,12.0,0.7
243693017,243693059,23JAN2023:00:00:00,3746,38289,25791,-122.554757,45.56038,12.0,0.7
243693017,243693059,23JAN2023:00:00:00,3746,38335,25796,-122.554763,45.559972,12.0,0.7
243693017,243693060,23JAN2023:00:00:00,3746,38388,25801,-122.55478,45.559487,12.0,0.7
243693017,243693060,23JAN2023:00:00:00,3746,38421,25806,-122.55478,45.559165,12.0,0.7
243693017,243693060,23JAN2023:00:00:00,3746,38431,25811,-122.55478,45.559055,12.0,0.7
243693017,243693061,23JAN2023:00:00:00,3746,38442,25871,-122.554797,45.558965,12.0,0.7
243693017,243693061,23JAN2023:00:00:00,3746,38453,25877,-122.554897,45.558905,12.0,1.5
243693017,243693061,23JAN2023:00:00:00,3746,38481,25881,-122.555263,45.558942,12.0,0.8
243693017,243693061,23JAN2023:00:00:00,3746,38489,25886,-122.555388,45.558965,12.0,0.7
243693017,243693062,23JAN2023:00:00:00,3746,38546,25906,-122.556065,45.558998,12.0,0.7
243693017,243693062,23JAN2023:00:00:00,3746,38594,25911,-122.55671,45.559035,12.0,0.7
243693017,243693062,23JAN2023:00:00:00,3746,38627,25916,-122.557167,45.559048,12.0,0.8
243693017,243693062,23JAN2023:00:00:00,3746,38640,25921,-122.55737,45.559065,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38650,25986,-122.55747,45.559073,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38674,25992,-122.55778,45.559048,12.0,0.9
243693017,243693063,23JAN2023:00:00:00,3746,38701,25996,-122.557872,45.558832,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38747,26001,-122.557853,45.558428,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38807,26006,-122.557845,45.557897,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38874,26011,-122.557845,45.557285,12.0,0.8
243693017,243693063,23JAN2023:00:00:00,3746,38938,26016,-122.557837,45.556707,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,38998,26021,-122.557843,45.556143,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,39041,26026,-122.557895,45.555728,12.0,0.7
243693017,243693063,23JAN2023:00:00:00,3746,39056,26031,-122.557902,45.555557,12.0,0.7
243693017,243693064,23JAN2023:00:00:00,3746,39156,26061,-122.557838,45.55471,12.0,0.7
243693017,243693064,23JAN2023:00:00:00,3746,39218,26066,-122.557845,45.554165,12.0,0.7
243693017,243693064,23JAN2023:00:00:00,3746,39280,26071,-122.557847,45.553598,12.0,0.8
243693017,243693064,23JAN2023:00:00:00,3746,39348,26076,-122.55785,45.55299,12.0,0.7
243693017,243693064,23JAN2023:00:00:00,3746,39417,26081,-122.557852,45.552362,11.0,0.7
243693017,243693064,23JAN2023:00:00:00,3746,39487,26086,-122.55786,45.551725,12.0,0.7
243693017,243693065,23JAN2023:00:00:00,3746,39557,26091,-122.557858,45.551095,12.0,0.7
243693017,243693065,23JAN2023:00:00:00,3746,39636,26096,-122.557862,45.550388,12.0,0.7
243693017,243693066,23JAN2023:00:00:00,3746,39707,26101,-122.557868,45.549728,12.0,0.8
243693017,243693066,23JAN2023:00:00:00,3746,39769,26106,-122.55786,45.549152,12.0,0.7
243693017,243693066,23JAN2023:00:00:00,3746,39822,26111,-122.557852,45.548663,12.0,0.7
243693017,243693066,23JAN2023:00:00:00,3746,39876,26116,-122.557862,45.548182,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,39938,26121,-122.557865,45.54763,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40006,26126,-122.557873,45.547018,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40076,26131,-122.557878,45.546398,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40149,26136,-122.557892,45.545742,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40227,26141,-122.557905,45.545037,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40300,26146,-122.557898,45.544365,12.0,0.7
243693017,243693067,23JAN2023:00:00:00,3746,40371,26151,-122.557898,45.543723,11.0,0.8
243693017,243693067,23JAN2023:00:00:00,3746,40447,26156,-122.557903,45.543043,12.0,0.8
243693017,243693068,23JAN2023:00:00:00,3746,40524,26161,-122.557942,45.54234,12.0,0.7
243693017,243693068,23JAN2023:00:00:00,3746,40595,26166,-122.557988,45.54169,12.0,0.7
243693017,243693068,23JAN2023:00:00:00,3746,40667,26171,-122.558002,45.541038,12.0,0.7
243693017,243693068,23JAN2023:00:00:00,3746,40739,26176,-122.558015,45.54038,12.0,0.7
243693017,243693068,23JAN2023:00:00:00,3746,40809,26181,-122.558018,45.539747,12.0,0.7
243693017,243693069,23JAN2023:00:00:00,3746,40949,26191,-122.558037,45.53848,12.0,0.7
243693017,243693069,23JAN2023:00:00:00,3746,41006,26196,-122.55805,45.537832,12.0,0.7
243693017,243693069,23JAN2023:00:00:00,3746,41075,26201,-122.558057,45.537203,11.0,0.9
243693017,243693069,23JAN2023:00:00:00,3746,41137,26206,-122.558063,45.53665,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41232,26216,-122.558075,45.53579,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41285,26221,-122.558083,45.535305,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41340,26226,-122.558123,45.534803,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41390,26231,-122.558138,45.534355,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41436,26236,-122.558142,45.533942,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41467,26241,-122.558148,45.53366,12.0,0.8
243693017,243693070,23JAN2023:00:00:00,3746,41508,26246,-122.558152,45.533282,12.0,0.7
243693017,243693070,23JAN2023:00:00:00,3746,41567,26251,-122.558157,45.532753,12.0,0.7
243693017,243693071,23JAN2023:00:00:00,3746,41627,26256,-122.558167,45.53221,12.0,0.7
243693017,243693071,23JAN2023:00:00:00,3746,41682,26261,-122.558173,45.531715,12.0,0.7
243693017,243693071,23JAN2023:00:00:00,3746,41730,26266,-122.558182,45.531273,12.0,0.7
243693017,243693072,23JAN2023:00:00:00,3746,41790,26271,-122.558187,45.530738,12.0,0.7
243693017,243693072,23JAN2023:00:00:00,3746,41852,26276,-122.558195,45.530167,12.0,0.7
243693017,243693072,23JAN2023:00:00:00,3746,41897,26281,-122.5582,45.529758,12.0,0.7
243693017,243693072,23JAN2023:00:00:00,3746,41925,26287,-122.558233,45.529542,12.0,1.5
243693017,243693073,23JAN2023:00:00:00,3746,42001,26296,-122.559238,45.529467,12.0,0.8
243693017,243693073,23JAN2023:00:00:00,3746,42058,26301,-122.559993,45.52947,12.0,0.7
243693017,243693073,23JAN2023:00:00:00,3746,42114,26306,-122.56072,45.529472,12.0,0.8
243693017,243693074,23JAN2023:00:00:00,3746,42164,26311,-122.561372,45.529478,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42190,26316,-122.561725,45.529487,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42198,26321,-122.561827,45.529492,12.0,0.8
243693017,243693074,23JAN2023:00:00:00,3746,42236,26326,-122.562315,45.529493,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42277,26331,-122.562857,45.529505,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42300,26336,-122.563157,45.529515,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42308,26341,-122.563278,45.52952,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42319,26346,-122.563418,45.52953,12.0,0.7
243693017,243693074,23JAN2023:00:00:00,3746,42335,26351,-122.563615,45.529585,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42348,26356,-122.563703,45.5297,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42367,26361,-122.56372,45.529872,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42389,26366,-122.563707,45.530068,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42405,26371,-122.563722,45.530222,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42419,26376,-122.563765,45.530348,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42429,26381,-122.563778,45.530438,12.0,0.7
243693017,243693075,23JAN2023:00:00:00,3746,42433,26386,-122.563782,45.530478,12.0,0.7
